order_id,customer_id,order_status_id,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
01f66e58769f84129811d43eefd187fba,e41819d1c95c12c9ce495b630eab8aee,1,2018-08-09 21:18:01,2018-08-09 21:30:20,2018-08-10 11:49:00,2018-08-11 23:24:16,2018-08-18 00:00:00
b875d3bd65d958d749d6932f6361ab40a,eafef898e7bad5f60b2e30e18565d4fb,1,2018-08-20 13:13:57,2018-08-21 03:15:16,2018-08-23 15:13:00,2018-09-01 01:44:46,2018-09-10 00:00:00
a5d865e12e7e0f8952334691874959dfa,9b99b552aa8d374d12896e55dfa2b0b9,1,2018-08-31 17:01:59,2018-08-31 18:31:04,2018-09-01 16:06:00,2018-09-03 12:46:44,2018-09-03 00:00:00
623a385bdb7d45cd3a9411fcee8e2c53a,c7f93fae8ca16f4abf3a09a6205c9741,1,2018-08-11 19:50:04,2018-08-12 19:45:12,2018-08-13 15:05:00,2018-08-24 19:52:06,2018-08-25 00:00:00
73eca783c104f3d48b1e5c8d5b63be6ba,4aaabb1804dce1f958d0c033bcf77517,1,2018-08-30 10:26:41,2018-08-31 04:05:50,2018-09-01 09:33:00,2018-09-03 16:51:51,2018-09-08 00:00:00
a39b459bad02888e07ddf9d3321673c7a,c658d700b1a119fabf40a73c0e140f7c,1,2018-08-09 12:16:32,2018-08-09 12:25:13,2018-08-10 15:54:00,2018-08-14 00:24:48,2018-09-09 00:00:00
1bc159c29e3f54a9f2d4d2bdaa45b5dfa,adec67e0ce2bde83bf2ed69ad12bf63c,1,2018-08-04 22:19:15,2018-08-05 16:13:52,2018-08-05 14:05:00,2018-08-12 16:26:53,2018-08-27 00:00:00
b5d77498cbd81c314b36f2086c5bdd2fa,29311104146295a851adad0aef5acb4c,1,2018-08-27 20:22:41,2018-08-27 20:30:43,2018-08-30 14:32:00,2018-08-31 17:18:48,2018-09-06 00:00:00
8d5adba2d82f7af4d944f45a95d5d1c1a,02a0087b3657817949973dc48134dece,1,2018-08-30 12:02:51,2018-08-30 12:24:54,2018-09-06 11:50:00,2018-09-14 23:41:46,2018-09-30 00:00:00
aff6ce4c3564b24d8ecfa5f9d9c62fb1a,0a36842868e0ea8fcd234e4df971fad0,1,2018-08-18 16:39:06,2018-08-18 16:50:17,2018-08-19 11:57:00,2018-08-25 19:51:59,2018-09-02 00:00:00
cf5dc40ae925414c07d1a74645ced6c2a,3c97b23a8b4e6e6e186ed13e99d295e2,1,2018-08-06 14:41:04,2018-08-06 14:51:16,2018-08-09 14:14:00,2018-08-13 21:24:28,2018-09-06 00:00:00
7a6cee8d80a2a71e4c1dd74b0dfadb3ca,5a68300abb6a13d47c405b415e3c0971,1,2018-08-23 11:11:05,2018-08-23 13:40:25,2018-08-24 13:34:00,2018-08-25 17:26:37,2018-08-31 00:00:00
0777f4238fa29d5c69367c8847a2f6eca,d9cc52f8687d008c962789641cb4ee0d,1,2018-08-22 18:49:33,2018-08-23 12:32:04,2018-08-24 13:11:00,2018-08-28 02:48:47,2018-09-14 00:00:00
ddd1cd1f0c2ecee8f709cd6c8d22daaba,2cb427e402525a74cbec079d7b9be168,1,2018-08-24 11:07:22,2018-08-24 11:44:45,2018-08-24 16:25:00,2018-08-31 18:36:27,2018-09-14 00:00:00
a1da6725143e50ad30af2c7856a4122ba,dd14cb9632c88fe275b99c61e12c9384,1,2018-08-31 10:05:29,2018-09-01 02:45:12,2018-09-01 19:33:00,2018-09-02 20:06:45,2018-09-03 00:00:00
3bc06a67986e230a7bf2f3f8cf2aaa2ba,635445902f1615eafa7b5a65b27afcf7,1,2018-08-16 21:27:48,2018-08-17 12:21:17,2018-08-20 14:25:00,2018-08-26 16:36:45,2018-09-01 00:00:00
6f2d988a27fa7727f74225e3ad4b0f15a,2427d6249db42ff5f64d8df1ea82c437,1,2018-08-25 21:17:54,2018-08-25 21:30:15,2018-08-26 13:55:00,2018-09-02 21:54:59,2018-09-14 00:00:00
23467753c6b8adc01bb4e44445ff272ea,c494b7ae5216760f5c7af798c3a71361,1,2018-08-20 09:20:05,2018-08-20 09:35:09,2018-08-20 13:31:00,2018-08-25 13:42:38,2018-09-03 00:00:00
6f56545c88b148da4e1bef1bab6c7007a,24345778235891cfb9562afe65a18137,1,2018-08-03 15:38:25,2018-08-05 16:32:44,2018-08-06 08:25:00,2018-08-07 11:04:41,2018-08-17 00:00:00
84630355d3f0a8006b528d597b29e854a,5db98651e49e635f78c2d26f4a806efd,1,2018-08-17 20:29:34,2018-08-17 20:41:42,2018-08-20 15:38:00,2018-08-26 21:38:37,2018-09-02 00:00:00
87e7ff710ee02d1ee56ad8d47834fb89a,72785ad5f42dc6ce2500bb83f98a0c40,1,2018-08-21 20:47:47,2018-08-26 23:32:51,2018-08-24 14:40:00,2018-08-31 15:41:43,2018-09-13 00:00:00
e39fb9d49443326e7e4db4321c5ca18ea,d845fa10aed9b9761c5e4f3234c15656,1,2018-08-02 10:01:40,2018-08-02 10:10:51,2018-08-03 13:22:00,2018-08-10 16:16:42,2018-08-26 00:00:00
ccd47c1bcae014534a615ca8dd261e26a,dc3f2b2e116e5ed21f4c01e939eb48af,1,2018-08-25 23:49:32,2018-08-26 23:45:15,2018-08-27 13:55:00,2018-08-31 20:14:32,2018-09-10 00:00:00
960fbbe89375098d7a51e5f0c31c4f8ca,4194438fdb135e2e28575d75395bb79d,1,2018-08-31 15:18:25,2018-08-31 16:04:30,2018-09-02 08:20:00,2018-09-14 22:05:57,2018-09-14 00:00:00
f1e8643379e102eb64bc8ed6989a2ec7a,36996dd434790007af16ee5f9f64f4ea,1,2018-08-31 19:16:43,2018-09-01 19:10:18,2018-09-02 19:22:00,2018-09-03 22:14:56,2018-09-09 00:00:00
2d609a52d61c0a90d5e88a143630bc7fa,a5f2379c5172a175f1f2b902a4d06960,1,2018-08-22 12:40:38,2018-08-24 11:31:57,2018-08-25 12:32:00,2018-09-07 14:08:38,2018-09-13 00:00:00
3d85885db63d8328e4dbaa59804ad1eea,e4c1279932f34611181c734b62006a92,1,2018-08-22 11:51:42,2018-08-27 23:31:16,2018-08-24 14:21:00,2018-09-03 18:24:50,2018-09-15 00:00:00
22d03f81f36cfd05e90af56d5dc63e74a,86d3fe4ddf2692de0699c9b1c9e8df57,1,2018-08-31 13:22:30,2018-09-01 16:31:37,2018-09-01 11:19:00,2018-09-16 16:07:46,2018-09-27 00:00:00
3990f96693d321ac142fff312bf3706aa,6c44a903274653cddb1df3bcb05ac71f,1,2018-08-08 16:13:13,2018-08-08 16:25:33,2018-08-09 12:02:00,2018-08-11 11:28:38,2018-09-15 00:00:00
cb80c358a1e10aa7f1d55a1739720ea7a,fdf37dfc1d2362ad24e584efa945c235,1,2018-08-21 13:53:42,2018-08-21 14:05:11,2018-09-02 14:16:00,2018-09-07 16:46:27,2018-09-17 00:00:00
ad289a7aeb017887d348b0e026d8d521a,f08a73ccdb2f87d8b4ad103ebf8b542b,1,2018-08-04 19:50:18,2018-08-05 16:22:46,2018-08-06 08:11:00,2018-08-12 13:06:55,2018-09-03 00:00:00
b706ae4c6c85939c824f9ce25ae11884a,d866f14443d6d667b9cbed78b30d4799,1,2018-08-05 16:13:21,2018-08-05 16:36:01,2018-08-23 15:59:00,2018-08-27 19:41:16,2018-09-08 00:00:00
5155cd41b25ed06d61986aeec0677c59a,845b4c2092fe097a53ef3bd7797d4095,1,2018-08-16 14:18:16,2018-08-16 14:30:20,2018-08-18 15:29:00,2018-08-23 17:41:25,2018-09-02 00:00:00
d6758be9876c16ad5edf45b268d91626a,b3c6494de5baef8c18808390603352e4,1,2018-08-18 22:16:34,2018-08-18 22:30:16,2018-08-19 14:48:00,2018-08-20 18:07:24,2018-08-27 00:00:00
5f4a120717a4d152577d7d2ec66c45bea,bfa946d6497267cfd3bf8cb0217f6a5b,1,2018-08-22 11:50:22,2018-08-23 11:30:58,2018-08-25 15:05:00,2018-09-04 13:41:48,2018-09-28 00:00:00
f7040a177f3827f17f94bd8e437869ada,7378f65d7c067ad62ae3fd158a4cb9c8,1,2018-08-30 23:22:22,2018-08-31 00:00:17,2018-08-31 08:40:00,2018-09-06 15:11:50,2018-09-08 00:00:00
ef2ecde1a76f9bcc15c632e7970aca8da,df7ec75663c7db6cc97a8408c0e16e34,1,2018-08-09 18:25:18,2018-08-09 18:45:13,2018-08-10 12:40:00,2018-08-12 23:11:59,2018-08-24 00:00:00
d66c390445566a6735c7a703c75e4e68a,2a4d4ee2aa215919b261827389e59ddf,1,2018-08-29 14:21:48,2018-08-31 03:55:12,2018-08-31 15:20:00,2018-09-01 19:36:53,2018-09-06 00:00:00
1b4f6e77a7bfc8aaecb66219bac6b9eba,fb5c13a43eab0c123ae49f226709b74a,1,2018-08-16 22:59:19,2018-08-17 21:35:15,2018-08-20 14:43:00,2018-09-07 16:26:38,2018-09-22 00:00:00
638913622370c1dfea90659077bd5375a,91159f9cd99ac36508b2dcf3a92abf71,1,2018-08-31 11:33:56,2018-09-01 16:31:34,2018-08-31 14:56:00,2018-09-01 20:24:36,2018-09-03 00:00:00
827ae2d7b97c04f655e43e23aee5211ea,77bcab6dd4a3f32f074693436c534da6,1,2018-08-28 20:00:14,2018-08-29 19:55:20,2018-08-30 15:11:00,2018-08-31 19:03:30,2018-09-08 00:00:00
d9952ada4955694cae66806b7d5ac6caa,ee2de94f683ada4fc7ff42ddc0482a08,1,2018-08-20 18:47:18,2018-08-20 18:55:21,2018-09-01 14:34:00,2018-09-02 16:52:11,2018-09-06 00:00:00
2e262f84377397dbc00ac6781ccc1c8ba,b74dfd116a5b4a0eaf8b92641a5a139d,1,2018-08-25 21:21:12,2018-08-26 03:10:26,2018-08-30 14:08:00,2018-09-01 18:12:16,2018-09-03 00:00:00
4c64f4f7a59f7092060cce91b033d7a9a,5174e3dad6d593069f1fa575d9310e6d,1,2018-08-24 19:52:02,2018-08-26 05:35:14,2018-08-26 15:31:00,2018-08-30 14:58:34,2018-09-13 00:00:00
5f07fda0de6271f38a81a1dd718c7a82a,cc3c3b45159903c0b8f0777dc0275e60,1,2018-08-15 17:42:23,2018-08-15 17:55:15,2018-08-24 16:07:00,2018-08-30 19:02:46,2018-09-16 00:00:00
6df963d6ce20c72cb119e8090f27c011a,d890ef8af396d3cd28543e83bf7677a5,1,2018-08-27 23:07:33,2018-08-31 04:05:53,2018-08-31 10:57:00,2018-09-08 01:03:35,2018-09-23 00:00:00
9ae90d0ae423d9ac6caad40cd7a6af6ba,fe1c22f2ea19012a362512b309a98145,1,2018-08-21 18:11:33,2018-08-24 11:32:10,2018-08-24 13:50:00,2018-08-31 20:16:52,2018-09-10 00:00:00
1c3b99f2a6624348fb0b733c18c15440a,2e1077ec368d341f47b9d998353d79c3,1,2018-08-26 00:39:18,2018-08-26 00:50:08,2018-08-26 15:55:00,2018-08-30 14:45:03,2018-09-09 00:00:00
d30d0c9c3a766ca0d558a205d4579320a,c10560337ba2abcd6973626d18f2a0ce,1,2018-08-09 00:23:40,2018-08-09 00:35:15,2018-08-11 12:58:00,2018-08-13 21:16:50,2018-08-30 00:00:00
e381abcae5bf5ba29ff7855e91e40837a,349c4a594c6aa6384e7b42ebc6d10856,1,2018-08-21 20:44:36,2018-08-21 20:55:21,2018-08-23 11:10:00,2018-08-26 21:48:39,2018-09-22 00:00:00
8d99d2f6f573a9d674fd19d2c0f9a70ca,61ffaa693fd37373d7d5e2799cc9c90a,1,2018-08-16 11:44:28,2018-08-16 12:31:01,2018-08-17 07:02:00,2018-08-24 02:03:58,2018-08-30 00:00:00
f656da44d1ac2f2be9875b2cc4ce7a94a,bc6da87c7d173cae10ef1402e584c9a5,1,2018-08-16 19:34:16,2018-08-18 03:05:19,2018-08-19 14:35:00,2018-08-20 19:28:27,2018-08-25 00:00:00
3dafc0bec8f7cc53ecc6671ca9c646d7a,3c64e8e39ccf2466e0296863a8a39764,1,2018-08-06 23:38:02,2018-08-07 10:10:09,2018-08-10 14:53:00,2018-08-12 00:59:31,2018-08-19 00:00:00
ab6d00347b9055691972ac20f00df77ba,cb1f700f682e3a51b2d8cd55d577f3fb,1,2018-08-04 11:11:58,2018-08-05 16:32:56,2018-08-04 14:08:00,2018-08-06 15:34:33,2018-08-23 00:00:00
064330ca980cc4023706283a3c4b89a4a,a0be8bd8b97ca99891f726d57b57bfae,1,2018-08-29 21:19:49,2018-08-30 12:35:18,2018-08-31 11:32:00,2018-09-01 11:21:00,2018-09-06 00:00:00
98b4d7416936a07ca82851907fb3c63ba,22ea4c164526c98f483be9f6ff6a64e5,1,2018-08-04 21:19:15,2018-08-05 16:19:56,2018-08-05 14:41:00,2018-08-06 20:38:43,2018-08-17 00:00:00
e68c0dfa1c37f2d828072ae7093531c5a,f2651b1bffa803600045f295547c983e,1,2018-08-19 10:37:28,2018-08-20 04:43:13,2018-08-23 16:09:00,2018-08-25 15:08:32,2018-09-06 00:00:00
5d6e04a5abfffe286806a9e6b296eb1ba,f259bb43b57b88a848f21b728530e5dc,1,2018-08-23 16:32:54,2018-08-23 17:25:16,2018-08-25 11:07:00,2018-08-26 16:58:37,2018-08-31 00:00:00
b2e76fc95ba46f2ef1720e13cd28b072a,fc93a33a8d33483b8d7745c94094d37a,1,2018-08-26 13:42:18,2018-08-26 13:55:11,2018-08-27 14:15:00,2018-09-02 21:56:35,2018-10-05 00:00:00
8dc23e32f69367ed60a8fb3979e3cc48a,72740dc2b626c46da39cd84cad2102bf,1,2018-08-30 12:48:50,2018-08-30 13:10:15,2018-08-31 10:01:00,2018-09-16 22:18:41,2018-09-29 00:00:00
f18772452666c0d7da7702af2c20e765a,5fa5e3a33498a0b94a81f930f32997b4,1,2018-08-13 17:48:05,2018-08-13 18:03:56,2018-08-17 06:17:00,2018-08-23 18:07:38,2018-09-06 00:00:00
fe04ba63128dbb904de7246b76508d7fa,b1513d5eae9561289d292ca3b2e2a064,1,2018-08-18 21:09:09,2018-08-18 21:22:30,2018-08-19 13:32:00,2018-08-27 19:02:44,2018-09-08 00:00:00
d3fa993cd95accac6c3d0b7e51dffcdaa,5d7e8485166fd2b3ed47c4e4806c7f00,1,2018-08-03 14:51:19,2018-08-05 16:32:09,2018-08-05 12:05:00,2018-08-10 19:41:31,2018-09-15 00:00:00
6a78b3062a561085f98b76a5a0eea516a,2c5d4df0decd36ab2ebd65bccd80be05,1,2018-08-25 14:28:10,2018-08-25 14:44:25,2018-08-27 13:34:00,2018-09-02 18:16:29,2018-09-08 00:00:00
f84f1918db50161ef8a8d683d1de15c1a,342011d33361d0d012995a675f0f4b3b,1,2018-08-27 21:13:34,2018-08-27 21:25:14,2018-08-30 12:24:00,2018-09-07 17:48:26,2018-09-13 00:00:00
8d8f38e4ae1cf25848c0570ff236958ba,10aa8b368f3ed547197e8bf71b29aacb,1,2018-08-20 11:26:01,2018-08-20 11:46:15,2018-08-23 11:23:00,2018-08-31 16:44:28,2018-09-13 00:00:00
1be0198364927817972a58d394308a40a,96a3ccc2b8a86795e0dd98dd58e80d82,1,2018-08-30 19:38:03,2018-08-30 20:20:06,2018-08-31 12:22:00,2018-09-08 12:54:36,2018-09-21 00:00:00
35b19a06842a6d82121828643e1bd16ea,5e06c29dcd3fc5e706c53ce0b6be1941,1,2018-08-11 20:01:00,2018-08-11 20:10:15,2018-08-12 13:48:00,2018-08-23 22:36:56,2018-09-02 00:00:00
2778e8d98880c4672be9caaeeb12d0aba,c963075d81741ccc32103f8f3d518e7f,1,2018-08-11 08:17:08,2018-08-11 08:30:08,2018-08-11 13:21:00,2018-08-31 15:27:56,2018-09-08 00:00:00
5bf19c7e8991698d4f0f3430da7e57a6a,f980a49c5ca07a32a7958a75b6d190d0,1,2018-08-17 02:07:26,2018-08-18 02:05:09,2018-08-20 13:21:00,2018-08-24 16:17:37,2018-09-02 00:00:00
7da29e735c26d64e18e421e8eadf2f1ba,2631e2a4ff33ee8258502ceeee2390ab,1,2018-08-05 08:53:06,2018-08-05 16:09:02,2018-08-10 08:30:00,2018-08-11 21:07:49,2018-08-18 00:00:00
60fc0b846c9484e0eb377f55ae0b3d7da,1157498c98b4b3b15123153b0783900f,1,2018-08-21 08:38:30,2018-08-21 08:50:09,2018-08-24 06:51:00,2018-09-08 23:41:31,2018-09-09 00:00:00
6a8074244958b34abe3e949b948bb9f9a,c90b8aa7dade59f804b336ff8706c7ad,1,2018-08-22 20:00:05,2018-08-23 12:31:54,2018-09-22 15:07:00,2018-09-27 22:14:37,2018-09-21 00:00:00
aa5fb4d316102d9a70eaf75e6f19d181a,b95632fc7d84d7ea3ffb794fc0221a2f,1,2018-08-19 10:49:57,2018-08-20 05:05:16,2018-08-20 13:57:00,2018-08-26 13:52:49,2018-09-17 00:00:00
b989c3785c2432d0617d9e494703c478a,7a60d482d82b2ff409a49d3c0529048d,1,2018-08-28 13:11:06,2018-08-28 14:30:30,2018-09-06 13:35:00,2018-09-09 20:18:20,2018-09-17 00:00:00
4d0bd88af1748e0658ddfad3100b2958a,49679f4c043355c2d9d574699fbeeead,1,2018-08-07 14:58:14,2018-08-07 15:10:09,2018-08-09 13:21:00,2018-08-13 18:48:48,2018-08-31 00:00:00
bd538b23115ef07a07199e3e2bdc2d4da,5ea6e9b6942f579e279a530dcb100be5,1,2018-08-15 12:57:22,2018-08-17 07:31:34,2018-08-17 10:24:00,2018-08-24 16:41:46,2018-09-07 00:00:00
89a05ddfc0652c91d7fb671794757d3da,f83b48b7214d442aec1d4dbe429a31b9,1,2018-08-20 11:33:51,2018-08-20 11:46:15,2018-08-20 13:14:00,2018-08-24 16:13:45,2018-09-22 00:00:00
5b113b47da093bc2cbbc7797aeee7994a,1689035e6f367ae9398fa8ba436b9885,1,2018-08-20 20:25:01,2018-08-20 20:43:43,2018-08-26 18:58:00,2018-08-28 19:10:45,2018-09-13 00:00:00
f4a225b924b4cf6e2021d3a7eb5c109ca,74e60ab3ea7f793b69d43edca2ddb3db,1,2018-08-04 08:09:10,2018-08-05 16:35:13,2018-08-05 19:16:00,2018-08-06 13:21:54,2018-08-17 00:00:00
bd02833fc86efad05af6d9d8cc4a8b3ea,48cd18f35946c908ed2a4ee678a054bf,1,2018-08-20 16:30:34,2018-08-20 16:45:22,2018-08-23 06:48:00,2018-08-27 13:41:28,2018-09-08 00:00:00
c623390ada8c2e0bc96506ee6d9d0667a,ca898bf803d2d06b704b13501524801a,1,2018-08-10 18:46:09,2018-08-10 20:31:06,2018-08-11 09:53:00,2018-08-12 22:03:10,2018-08-18 00:00:00
9c957591bcb898e6250cde437b938d95a,c645112b5c938ad3082211e7bd71423d,1,2018-08-24 09:46:25,2018-08-24 11:24:24,2018-08-24 14:55:00,2018-08-27 18:28:58,2018-09-07 00:00:00
2e1b96bb2d8b0ca7e4a6c3d0c15d68a3a,7aa6b791c1e47633122b949ed9d51b83,1,2018-08-01 16:31:48,2018-08-01 16:49:50,2018-08-04 14:24:00,2018-08-13 13:28:28,2018-09-06 00:00:00
df7beb79297f04677c62ceae377ba8b2a,13239c06137b25abc7ddeb164b5f4b2a,1,2018-08-18 13:00:37,2018-08-18 13:10:21,2018-08-24 12:54:00,2018-08-30 17:54:54,2018-09-14 00:00:00
7046baacfed62d117699e43e9cc8ee7ca,176f7fae9b66b96ab07b7b3385f834aa,1,2018-08-02 21:48:39,2018-08-05 16:06:14,2018-08-04 15:17:00,2018-08-10 15:22:07,2018-08-27 00:00:00
c4fe6f6fb6b226089906913cd4ab8a20a,0c376c9c15aca35371617c653ede046d,1,2018-08-04 12:34:13,2018-08-05 16:04:37,2018-08-05 14:24:00,2018-08-12 22:48:23,2018-09-03 00:00:00
7173f9c626f3e26e9c4c0033ebffe7d4a,68665e6fca28f3c39147812dce2e8ce9,1,2018-08-14 20:48:14,2018-08-14 21:03:59,2018-08-18 14:29:00,2018-08-23 19:38:34,2018-09-09 00:00:00
080c5db822472f28f4193dc902b9be32a,4ef944d200707a726d08ee93ccd5dc3b,1,2018-08-30 18:55:02,2018-09-01 02:44:13,2018-09-02 15:21:00,2018-09-06 18:06:52,2018-09-07 00:00:00
db8a99e0ff1f9fc4a61e0e5567b5467ca,5107d2b396b0320acafcfb6135459021,1,2018-08-26 16:12:57,2018-08-26 16:25:26,2018-08-27 13:37:00,2018-09-02 15:24:50,2018-09-10 00:00:00
66565684fb831da6924e8cb4b0e1c2aea,a26c9bd12cc56cc86b48dbce2c886194,1,2018-08-18 16:43:02,2018-08-18 16:55:22,2018-08-19 09:22:00,2018-08-23 22:25:47,2018-09-03 00:00:00
bd80a1b56163c6fcce585462d490ab36a,7ef2f20ace2fc981f95637413c5782f4,1,2018-08-20 14:35:51,2018-08-20 14:45:19,2018-08-27 07:45:00,2018-09-03 20:27:41,2018-09-14 00:00:00
58fda12832cc512415ef25b96f1638b4a,615bc6f652ae9e04dd51da38da04b240,1,2018-08-23 08:58:19,2018-08-23 14:30:53,2018-08-23 14:41:00,2018-08-25 22:03:17,2018-09-06 00:00:00
331179a115e1b772b2f4ff3f99f0c713a,21c34a49ec9e90fa3f33360687f675e1,1,2018-08-29 13:30:38,2018-08-30 18:31:19,2018-08-31 14:13:00,2018-09-07 21:28:41,2018-09-24 00:00:00
eb2a4cb05eada646f0b3fecc33a89f7ea,8510621d67f7ec879641131a2d9b3e28,1,2018-08-17 17:32:09,2018-08-17 17:45:26,2018-08-20 10:01:00,2018-08-24 17:12:48,2018-09-02 00:00:00
b8b12c952ae497fb7389315cd2a101e1a,6ad88901476634d2b8a05573b3132f22,1,2018-08-08 20:25:31,2018-08-08 20:45:16,2018-08-10 15:03:00,2018-08-26 03:51:03,2018-09-10 00:00:00
9f16c9e6abad918e90460e42f7b9d645a,60509bada328e6c2341f67c3d58d5cad,1,2018-08-23 10:04:28,2018-08-23 14:30:50,2018-08-24 10:23:00,2018-08-27 17:08:46,2018-09-09 00:00:00
3409538db935345d2d9bf4e77cd2a5d3a,43d5d4295c035d739e21dae22f2925de,1,2018-08-27 22:07:59,2018-08-27 22:24:21,2018-08-30 11:14:00,2018-09-27 18:12:42,2018-09-23 00:00:00
e51a65b081fdd3d9ae9c8935d326990fa,b0dbb607f2633bea12712b54bdb61ea2,1,2018-08-15 20:07:51,2018-08-15 20:25:29,2018-08-17 07:02:00,2018-08-23 14:46:44,2018-08-30 00:00:00
5a39ba43f671c9ad40782147ec3a1997a,4dd6a13c6c65cd631948933e090067ba,1,2018-08-17 08:33:55,2018-08-17 08:45:17,2018-08-17 13:11:00,2018-08-27 16:51:14,2018-09-06 00:00:00
7b78cc6982a3e84c736e54249ed7612ca,396f0d7e58d965bbf8dc3d6c451b6ac9,1,2018-08-27 16:50:27,2018-08-27 17:04:35,2018-09-01 14:12:00,2018-09-04 16:33:36,2018-09-29 00:00:00
96b8b6e55e0d6d20bc63d7a6b6633510a,b5f141dfc0471a3b1d97090a1e9b00a1,1,2018-08-01 20:10:36,2018-08-01 20:29:57,2018-08-03 07:18:00,2018-08-13 00:18:46,2018-08-26 00:00:00
fe0c59004b59a99b0240ce5facde84eba,210b531c6ac741591472a7d84c7c8504,1,2018-08-18 21:37:15,2018-08-18 21:50:48,2018-08-19 14:27:00,2018-08-26 18:17:45,2018-09-13 00:00:00
a5375fe8e7f2960019edf0fff68c58fba,793cedb8195559c0baac76414a3fd0de,1,2018-08-05 10:05:41,2018-08-06 02:51:09,2018-08-06 11:15:00,2018-08-10 18:59:45,2018-08-31 00:00:00
66f2c4c74ef2402a34e32b0156a627bfa,5d7dc2dff569dcf724eb12ec50740e2e,1,2018-08-23 18:32:26,2018-08-24 10:31:39,2018-08-24 13:07:00,2018-08-30 13:27:46,2018-09-14 00:00:00
70a1ce56d693a1a8142d48883989f08fa,786a8055ff0d4ba3059cbd34e1fe64fc,1,2018-08-18 17:02:27,2018-08-18 17:10:21,2018-08-20 15:43:00,2018-08-28 17:51:07,2018-09-15 00:00:00
f6b0d97a919d6bfe7394a370b8f5f678a,10068578ee713a44662a603d6f9e3e65,1,2018-08-19 23:29:05,2018-08-19 23:45:13,2018-08-30 15:14:00,2018-09-01 20:03:47,2018-09-06 00:00:00
f4ce2fdf151310c50d2cae424eff30b3a,77219b957c07413209c707ba9795b3f1,1,2018-08-13 13:29:36,2018-08-13 13:44:05,2018-08-13 14:02:00,2018-08-17 01:32:43,2018-09-28 00:00:00
e9aabb11af0ed0b77743b1d0ddd7591ca,c4e38cf472c77b3b0053dc7201fd39a9,1,2018-08-03 19:19:20,2018-08-05 16:11:07,2018-08-05 14:44:00,2018-08-06 13:03:48,2018-08-19 00:00:00
2acb8c7bef9b70c1fdcf3925c04bedd1a,a0b184c9535877db1263c4bba263d6f5,1,2018-08-26 22:15:01,2018-08-26 22:25:10,2018-08-27 19:43:00,2018-08-28 11:28:36,2018-09-03 00:00:00
93cc657ef01997bdee3bc4d3e574a470a,e4dcfeb9cf0bb6e49c608355ec590e96,1,2018-08-10 10:30:04,2018-08-10 10:45:32,2018-08-10 14:39:00,2018-08-13 00:28:27,2018-08-24 00:00:00
f45cca2ab70bbb7fee0728559468cceba,8ab7041d7b0eea06a4bab91b59bab4ab,1,2018-08-25 06:53:50,2018-08-25 07:05:18,2018-08-27 11:41:00,2018-09-02 00:44:42,2018-09-06 00:00:00
8c9e191de5ee58e2cbd018c2943ff9b2a,d2c9a1791fe5ba4464c24cdb4399654c,1,2018-08-31 23:12:01,2018-09-02 06:35:11,2018-09-02 15:21:00,2018-09-06 17:09:05,2018-09-10 00:00:00
941638a41a3674d12166261747988666a,5a6464c1949c1fc4e9c61286e1ab8bfb,1,2018-08-05 10:28:04,2018-08-05 16:30:45,2018-08-05 11:13:00,2018-08-10 17:26:08,2018-08-24 00:00:00
7a40bb8803549af172ca4403ff436229a,0c94220b129baa8396dd8d3d11aaa012,1,2018-08-16 18:18:53,2018-08-16 18:30:24,2018-08-18 14:24:00,2018-08-24 01:36:33,2018-08-31 00:00:00
08c7d364923b6238c246df0fab24d907a,32077254957a1045786d8999f60b0ed1,1,2018-08-26 19:02:24,2018-08-26 19:15:22,2018-08-27 13:05:00,2018-09-02 21:49:09,2018-09-10 00:00:00
871a8acf3aa24b340ca528120ddea498a,2b7fb0fbf3c88895ab581f348ebd8534,1,2018-08-09 21:18:54,2018-08-09 21:30:20,2018-08-10 14:21:00,2018-09-02 10:48:42,2018-09-07 00:00:00
6ce285ecc898105204fa22cd55838f01a,166edd23a0a1e9e5d30b2f5419cdcb05,1,2018-08-23 16:49:33,2018-08-23 17:25:21,2018-08-24 13:48:00,2018-08-30 18:58:44,2018-09-06 00:00:00
58ee901dc817aa7f36518d079340b80fa,2433b1918b00716d9d91da3cdc60f337,1,2018-08-28 13:12:37,2018-08-28 14:30:34,2018-08-30 10:58:00,2018-09-09 22:32:19,2018-09-27 00:00:00
9a0b40ce54455397568178b50178b29ea,6c4b51a890b7b2262c9cf629ffd49662,1,2018-08-20 06:49:07,2018-08-20 07:05:07,2018-08-20 14:18:00,2018-08-26 14:42:12,2018-09-10 00:00:00
d73c0976dbad3c54466df6b139b1ef3da,e48daab64bc1fe72f52a30f594d4c338,1,2018-08-24 16:42:40,2018-08-24 16:55:29,2018-08-27 19:02:00,2018-08-30 17:58:47,2018-09-02 00:00:00
0667371275636232a05d55f2a8eada60a,79e4ac5ef12e80fa1a850417b9c2156a,1,2018-08-08 12:06:00,2018-08-08 12:25:22,2018-08-10 15:27:00,2018-08-24 00:32:19,2018-08-31 00:00:00
6898d4e2dad0e7d07e74cbbff0a796e3a,7e5ee4028e6aa22d999d62d221478949,1,2018-08-03 18:41:20,2018-08-05 16:10:30,2018-08-04 08:41:00,2018-08-11 18:18:38,2018-08-30 00:00:00
