order_id,customer_id,order_status_id,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
7916e8283be68b0f8c475ec68cf0f333a,00e4dd8d5ecaa00de8c6671679b58045,1,2018-08-03 10:52:13,2018-08-05 16:26:49,2018-08-05 14:13:00,2018-08-13 15:12:50,2018-08-27
fb31bfd260ee565cb546aab5a4a28803a,ab443ed768f8d61a0672c68b756c5d0f,1,2018-08-30 23:16:34,2018-08-30 23:31:43,2018-09-17 15:55:00,2018-09-27 19:07:41,2018-10-12
8c2189f32103647dde2d19e9045c2a76a,58db7d715512621026cea08f56d283b3,1,2018-08-18 10:31:28,2018-08-18 10:45:12,2018-08-20 12:59:00,2018-08-23 11:05:31,2018-09-06
d3f661b49e6bea433759048d761d2035a,56a914c4b8d40096b2b7074f4c2f62ec,1,2018-08-05 00:07:41,2018-08-05 16:27:10,2018-08-06 06:32:00,2018-08-12 21:18:35,2018-08-25
851ca56d98d52355e12410122fe07fa6a,6e142629fc0c8f867cdf17fa378ca709,1,2018-08-19 08:46:03,2018-08-19 08:55:29,2018-08-24 14:37:00,2018-09-02 17:44:36,2018-08-31
a932657c2a8f532655a478c7170642b1a,cd4d82ed08b7482d755adbdad4243dae,1,2018-08-11 15:28:16,2018-08-11 15:46:27,2018-08-12 15:07:00,2018-08-13 17:04:00,2018-08-19
982d82bc18646c6288463c134c89fc3ea,37aa35bff555a25b9de984deaa0b514d,1,2018-08-26 22:05:42,2018-08-28 02:35:13,2018-08-30 12:15:00,2018-09-07 23:36:49,2018-09-13
d1bc18e9f697ab4e206197e4ee23494ea,b3ab4dc624a32ef498c517285c6e1fb6,1,2018-08-20 14:34:08,2018-08-20 14:45:31,2018-08-20 16:30:00,2018-08-23 13:37:33,2018-08-31
819c95d80987748e1ce29b9b637cc920a,92b9aa277769ef0bf861d4fdf17cf5bb,1,2018-08-20 16:53:27,2018-08-20 17:10:15,2018-08-24 06:57:00,2018-08-27 18:51:34,2018-09-22
a0f6d215b0e99072f27854fe0b1945b3a,a0a26b048df822d9a1ac3c74f2418101,1,2018-08-19 19:49:29,2018-08-19 20:05:10,2018-08-20 14:30:00,2018-08-26 21:48:25,2018-09-06
9bc5cf55f8c2f895c92856ca5a179139a,41445dea0c353d122f5d5e6a88de7c83,1,2018-08-26 08:41:31,2018-08-26 08:55:21,2018-08-26 11:03:00,2018-09-03 13:58:57,2018-09-21
edb87b920c0d70259a62d95cd4922c87a,2a03419803b591a0c0f37ca997c84875,1,2018-08-06 10:19:18,2018-08-06 10:32:04,2018-08-10 08:09:00,2018-08-13 15:35:33,2018-09-01
419cedb4dcae30595f71c28370d1a7dca,5b1d8686db6be9b73f405abac870afef,1,2018-08-11 19:44:12,2018-08-11 19:55:20,2018-08-16 07:31:00,2018-08-25 15:46:50,2018-09-06
a84a154c67bdaf74f92aa059d7f84025a,73c2e0c2c8637773386d8ef6cd938a43,1,2018-08-18 09:53:17,2018-08-18 10:05:20,2018-08-20 14:41:00,2018-08-23 12:54:53,2018-09-06
61472244e66c39a49da3b3ffb3d28f7aa,57bf3690ab469dbd660d94f7e072d4a3,1,2018-08-22 10:38:18,2018-08-23 11:31:36,2018-08-23 15:00:00,2018-08-31 16:32:39,2018-09-08
99441b33a55fabb1cf8b56dc883a29e9a,cf6abcbcfab5116f3123f0310101b7da,1,2018-08-26 10:56:20,2018-08-26 21:05:13,2018-08-27 15:54:00,2018-09-02 16:26:44,2018-09-17
da3b31201f3eb351160956d5aa12deb6a,3ab5ae0b0b6c2225b6072807d82fac8f,1,2018-08-30 12:45:54,2018-08-30 13:04:43,2018-08-30 14:59:00,2018-08-31 20:06:19,2018-09-02
256aeafecb4d20915af4655d87085173a,ff68e8842edcab65d1f8de4dfe4236ed,1,2018-08-06 23:38:02,2018-08-07 10:15:17,2018-08-09 15:12:00,2018-08-12 19:48:30,2018-08-25
0897cfdc3612d0942f33b22a3dd9cd8ca,3de54af5bcf3d0ec23cb153a187c9f3a,1,2018-08-13 22:05:44,2018-08-13 22:15:14,2018-08-16 10:53:00,2018-08-24 20:14:48,2018-09-02
13f13b57aacaec347d9d8f974528cf62a,8a18c4c88b1fdab8df6d2b5af90694b9,1,2018-08-24 10:50:46,2018-08-25 02:45:09,2018-08-25 14:21:00,2018-08-30 15:27:42,2018-09-16
eabc20c259ef6e04089307feb92aa0fba,65e65a6d8fd1db7166ba4811d3c5457c,1,2018-08-05 21:39:13,2018-08-06 21:30:54,2018-08-10 14:49:00,2018-08-12 15:34:37,2018-08-24
61af896f4ec21290693a537f0671f6aea,d48c7551c86480a54488115cbe7385d1,1,2018-08-24 05:38:46,2018-08-24 11:20:38,2018-08-25 14:04:00,2018-08-30 20:12:28,2018-09-10
430cd6b6d3066421a8bc48ce72541ba3a,fdd862fcaef60c5198b49bcb033c906e,1,2018-08-01 14:58:48,2018-08-01 15:29:53,2018-08-03 06:30:00,2018-08-05 21:04:53,2018-08-20
dfeb385531b47a17e24ab43992ebf15ea,0d9c4b5c91997a61af84d12d72e91fc7,1,2018-08-12 21:38:26,2018-08-12 21:50:17,2018-08-13 13:32:00,2018-08-20 17:28:28,2018-09-03
daf7a55aa310de14e9b2409edfedc2b4a,a9e6b6a8984c388507d841184655052b,1,2018-08-21 16:42:24,2018-08-21 16:55:24,2018-09-13 14:26:00,2018-09-21 15:08:33,2018-10-04
fa2e9a883be0ffdb96cd579ee1c935faa,3496529d577177be0fa71ee60b497e0f,1,2018-08-06 23:09:15,2018-08-06 23:30:10,2018-08-11 13:21:00,2018-08-16 14:48:29,2018-08-27
fe784ed3dfc728fd4de44fa9918fe1eba,534ae76adc5da4b4f9c7b505a756d59d,1,2018-08-31 18:24:05,2018-09-02 03:05:19,2018-09-02 15:22:00,2018-09-06 16:47:28,2018-09-22
a548bc6afbda383e174fdcfb79a92581a,ef60712cc7d090f88ca4c0adef53e4d0,1,2018-08-12 00:46:31,2018-08-12 00:55:26,2018-08-12 11:31:00,2018-08-23 16:18:47,2018-09-06
157972ad87ad74e792dc1c49ead0f733a,c062ee6149be02143c82725143e49438,1,2018-08-08 15:33:27,2018-08-08 15:50:14,2018-08-10 13:56:00,2018-08-12 23:08:29,2018-09-03
b6900b09afec4ea5ef8879a9b1e3881ca,04065ecc8bc4cfd1228121cd5426e8db,1,2018-08-21 22:34:57,2018-08-21 22:45:14,2018-08-23 16:55:00,2018-09-05 17:35:27,2018-09-09
c6b91873827689f33c1a45cd4bccd049a,d21a68ee5ebdcbfb2ce1b22736e29f28,1,2018-08-16 20:35:18,2018-08-18 02:41:47,2018-08-18 16:57:00,2018-08-26 19:18:51,2018-08-24
f2337d9b4a21ea7114a3559a895cae9ea,0fb2c6fb8cd166fd37f894932d1b744d,1,2018-08-31 16:48:16,2018-09-02 05:30:54,2018-09-07 12:31:00,2018-09-14 10:03:31,2018-09-22
7687a7e01201cd5d9a13d6caaf17949ea,dbfeff192be593c120aa3e9b4c8dab62,1,2018-08-23 17:32:49,2018-08-24 10:32:13,2018-08-25 11:24:00,2018-08-27 23:12:40,2018-09-07
0ab3d92f71090c758d1df7ff889a9335a,6eeb0d55dcc3c0d2973619f1362da7f5,1,2018-08-10 20:08:33,2018-08-10 20:35:11,2018-08-11 15:59:00,2018-08-12 19:41:21,2018-08-18
a75dc59fb32aa2b2ba7db8573eabd774a,2428a522e85ec8ffd6e3756fe7ddc782,1,2018-08-04 18:32:44,2018-08-05 16:30:53,2018-08-05 14:10:00,2018-08-09 17:48:53,2018-08-24
b394c91714441e1146cc0091a94f99bda,7c401a6dc3bd9b73306079c94feb8e16,1,2018-08-18 21:56:16,2018-08-18 22:10:07,2018-08-19 13:25:00,2018-08-24 18:32:13,2018-09-06
9451af299c7a1f4f25e00283ec35f778a,1426c24b523a0802bf75b623ac310ba0,1,2018-08-12 08:42:08,2018-08-12 08:50:16,2018-08-17 14:16:00,2018-08-23 22:38:30,2018-09-17
e84f839667bdb61865f74a90bc11ec11a,3d20577b680eba8c0f24f1012404171b,1,2018-08-24 20:45:59,2018-08-24 21:04:15,2018-08-25 13:04:00,2018-08-26 16:22:03,2018-09-06
186d853ccb29e4bc2470952ec61dbb39a,68b3e1831221e63cd8e1ed2c2817c0d1,1,2018-08-13 14:29:51,2018-08-14 03:10:19,2018-08-16 14:52:00,2018-08-20 16:51:30,2018-09-02
62a67b702512a0fa8e5b70d26369bdd3a,7d24a4f248c9d34b88eae8d6e120e49c,1,2018-08-07 13:42:50,2018-08-11 03:45:43,2018-08-12 14:53:00,2018-08-24 18:58:33,2018-09-10
a24a47282e13a3896fb83d6f49403e95a,fcf0a8e930625f8e0e76ee66eba88402,1,2018-08-12 09:40:48,2018-08-13 02:43:53,2018-08-13 12:47:00,2018-08-20 17:22:35,2018-09-01
defab1e640d2aed0c5c98b1465ceb7b7a,9e4647d044b9cc509bafc345ce2fe5b0,1,2018-08-09 17:33:20,2018-08-09 17:45:15,2018-08-11 14:58:00,2018-08-12 20:15:25,2018-08-18
ace3b21c5c57456d2e2215452829073ba,6eed6b5d8b1ded4577be75de1db03132,1,2018-08-19 08:44:59,2018-08-21 03:30:19,2018-08-23 08:21:00,2018-08-24 15:12:29,2018-08-27
b1737a1ef657350ee5e90c4035ad2aeba,69d4bf26c29d3e86be7ab9126b9a7e4d,1,2018-08-25 22:53:40,2018-08-25 23:05:18,2018-08-27 08:55:00,2018-09-02 17:51:39,2018-09-30
9d53272cfdce55bd62a920f66ad66e47a,ade97eafe40137331349c0826bdaec00,1,2018-08-04 14:47:16,2018-08-05 16:32:52,2018-08-05 12:23:00,2018-08-09 23:07:19,2018-09-01
c0902caa9df6e499f3aa6d5acb55f6c5a,1b4c056dff354094ffee2ecf97ae4d46,1,2018-08-16 14:23:51,2018-08-16 14:40:11,2018-08-17 13:29:00,2018-09-13 13:21:55,2018-09-06
19eb6d9e0eec2ce9755aa5c2a0969eb2a,d833ba377565bc8eb41c9d09e6068bdb,1,2018-08-27 10:09:56,2018-08-27 10:44:14,2018-08-30 11:31:00,2018-09-07 18:41:13,2018-09-21
2d1442daed29bb41ee9c31649d1b76aca,b5a7f6291839bbd290df4731d46146b1,1,2018-08-16 22:03:18,2018-08-16 22:15:21,2018-08-20 14:26:00,2018-08-25 19:15:31,2018-09-01
2846eb8607ac61c072c49f8c3d928691a,0a312ef8311e4d1c2a9855f3b192878d,1,2018-08-17 13:40:35,2018-08-18 02:41:46,2018-08-18 15:06:00,2018-08-30 13:48:30,2018-09-14
ef28bc8d9d1354d38bf6c60248bae866a,54f1fc5436af44e9d4ba8a542f63ed52,1,2018-08-22 11:46:23,2018-08-23 11:32:09,2018-08-24 14:24:00,2018-08-25 21:12:21,2018-08-31
b0fc04e9a0f041eda1412e119b4046b4a,2e44d5cc3d54587575b3b5143b284cf9,1,2018-08-27 15:55:26,2018-08-31 04:31:56,2018-08-31 11:17:00,2018-09-07 18:33:01,2018-09-27
b41cc5a0872a7fd886b2cb2e300dbe7aa,0e7dc1a303c6c24a96103b216d443185,1,2018-08-16 10:53:45,2018-08-17 04:31:56,2018-08-23 14:28:00,2018-08-24 14:21:35,2018-08-26
f265f016642c24f79e490f7d201b7e36a,714a0994b31a6d165fadcc089827fdbf,1,2018-08-19 09:36:18,2018-08-21 03:25:13,2018-08-21 08:56:00,2018-09-01 19:19:03,2018-09-02
e289e03a994a1caeb6035f1a6a7c3627a,7fe8ad3da0eed925b63b9e35391c6770,1,2018-08-13 09:09:53,2018-08-13 09:26:16,2018-08-13 14:07:00,2018-08-25 18:18:41,2018-09-02
9d525e537711d24dba959b750dd6fbbca,4bcfea5b436d2fce8a78497c515a56e4,1,2018-08-23 10:51:17,2018-08-23 13:24:29,2018-08-31 14:27:00,2018-09-07 18:33:02,2018-09-06
f4e3efa8e78dfe5fcf02d849dabe3869a,01aed44f9b372a8b9a40201cf7c155a3,1,2018-08-31 17:46:53,2018-09-02 05:30:52,2018-09-02 10:20:00,2018-09-06 17:54:58,2018-09-09
238652e39c5fdf89a8fd44776f532501a,fc041ede47154c40f55455e20c1a1954,1,2018-08-25 09:15:28,2018-08-27 02:05:11,2018-08-27 13:49:00,2018-10-18 14:37:09,2018-09-10
1206cebaf41495dd699545d37c1b3e64a,950068271820c29cafe329a8ac678b9d,1,2018-08-05 10:13:48,2018-08-06 02:55:13,2018-08-06 09:25:00,2018-08-12 20:28:36,2018-08-24
7a944e7886782c8767505df5fcdc0604a,3fca0642b898ffd08f363e33f3468de1,1,2018-08-26 08:44:57,2018-08-26 09:05:15,2018-08-27 14:49:00,2018-09-02 22:02:54,2018-09-20
6b092965cc5bcd955107ed81c1acd489a,303020d38fd6cf2ffae75ad54e1b7a8b,1,2018-08-20 10:39:19,2018-08-20 10:50:16,2018-08-20 13:19:00,2018-08-24 17:59:39,2018-09-03
c13a062c19003147450d2f42e7b7239ba,4bcdec0da540bf66afbe39d36b87eab6,1,2018-08-04 23:39:56,2018-08-05 16:32:44,2018-08-05 14:15:00,2018-08-06 15:45:00,2018-08-17
d10471750e335e783fff1bc755988a86a,3c89cc8ee29eeafc70dc2d36cc523bda,1,2018-08-23 15:53:16,2018-08-23 16:46:14,2018-08-24 13:34:00,2018-08-25 17:38:55,2018-08-31
bee08350422327a5173380c04d5e9fbda,35ed0cf0ec1010aa0d339858b1648b33,1,2018-08-24 13:22:57,2018-08-24 13:35:19,2018-08-26 11:04:00,2018-09-02 18:58:52,2018-09-15
133a94aa41cab8ad1d4cf02c2636b9cca,768eba0592dcb00cff1bd76eda466c96,1,2018-08-26 09:20:03,2018-08-26 09:30:11,2018-09-01 18:13:00,2018-09-06 19:42:34,2018-09-28
4c6f9b20086e811c15722d15f8becee1a,1913c0c2889d3e40b654d65f9611b750,1,2018-08-25 19:00:24,2018-08-25 19:10:12,2018-08-26 12:57:00,2018-08-30 18:07:56,2018-09-08
ad7b0c3373368e658cc9cf31893c6413a,162e0d0e69e279de6dae202082e45c63,1,2018-08-15 16:54:19,2018-08-15 17:10:11,2018-08-16 14:20:00,2018-08-20 17:14:44,2018-08-30
2222dbaded2c9c8406d1cbdeae118948a,b43982f5a660861f2c4896a53f2358be,1,2018-08-03 08:30:36,2018-08-05 16:32:56,2018-08-05 13:25:00,2018-08-10 17:52:28,2018-08-19
e6a6d96ae279ae5a454516029a7c43f0a,bdebf3864c17651e6fff4ef53f155b05,1,2018-08-12 16:53:30,2018-08-13 02:43:54,2018-08-13 15:11:00,2018-08-24 11:23:37,2018-09-01
7a8f4f62037bb98afd289fc2ee3da497a,c486f733c3f7336536bd060b9937064a,1,2018-08-14 14:05:43,2018-08-14 14:24:00,2018-08-17 10:42:00,2018-08-23 18:36:28,2018-09-13
27d4565688530c96555c05e21f6740c1a,33297d2af8f199cd9cc87abb71a3b8a6,1,2018-08-01 12:02:17,2018-08-01 12:15:13,2018-08-02 22:47:00,2018-08-04 21:23:37,2018-08-19
707c884622a611c1c2c7b247c01f0121a,dcd522c6b3569f1e5b62b69a56a3b815,1,2018-08-05 14:48:43,2018-08-05 16:21:30,2018-08-12 13:17:00,2018-08-13 16:04:43,2018-08-20
38d53048cadc43042f82188a761f6765a,ccbd8555e574d889b4c79b3ec6f35fcd,1,2018-08-15 19:35:42,2018-08-16 19:31:19,2018-08-17 13:41:00,2018-08-27 19:11:56,2018-09-09
1d1f85267347878da2291cbb1bf6ba84a,d5b12b50bd73a2202321b2b094b80344,1,2018-08-01 18:14:07,2018-08-01 18:30:30,2018-08-04 13:34:00,2018-08-09 19:37:34,2018-08-25
c410d85093b93e495da87d8041af5ffaa,f8578672384385a1888677c3bac69dfc,1,2018-08-21 12:19:00,2018-08-23 11:31:46,2018-08-26 13:39:00,2018-09-01 22:58:57,2018-09-16
8462f0be98b582991e37cc159d74781ea,b76749d52476f8c463c2325f2b856ddb,1,2018-08-23 18:15:53,2018-08-24 10:32:37,2018-08-24 15:12:00,2018-08-25 19:06:45,2018-08-31
8c3fc6bc1bb3cd515f5e18c50935c472a,81a82901839c23acc4de55eb6bd08a2f,1,2018-08-19 11:07:26,2018-08-19 11:23:01,2018-08-20 12:26:00,2018-08-31 21:10:52,2018-09-09
f3e0072b748ae50d569e3cd2c1e3ea38a,3c9f5d85b884965667dc59d90aa2df48,1,2018-08-20 12:25:50,2018-08-20 12:35:15,2018-08-20 13:43:00,2018-08-30 18:37:51,2018-09-07
35df0cf1d7650c5c0ad88837c4dfde89a,56d4e564c90c03ec7bdc5958321f3874,1,2018-08-04 11:02:43,2018-08-05 16:13:16,2018-08-05 14:05:00,2018-08-10 15:28:43,2018-08-24
66308a10b1b08b360f9a7378a2ff254aa,c20242d9e3109c0f8db6b5786d6f9e15,1,2018-08-13 13:14:59,2018-08-13 13:30:10,2018-08-16 12:41:00,2018-08-24 22:36:52,2018-08-30
31a9fc3107df7fca6d3e9d14f7b2da84a,1d350be5c2a21f6aed74c0f3ecea8f45,1,2018-08-26 13:59:24,2018-08-26 14:40:05,2018-08-27 12:52:00,2018-08-30 18:08:01,2018-09-10
719c1d51ad40a458c511ebcfcdd0ebdaa,674726e22be3793ff1ca03835381d770,1,2018-08-17 15:23:54,2018-08-17 15:35:16,2018-08-18 15:31:00,2018-08-21 14:56:39,2018-09-03
0132f39e8ad9b42ad2d41c847f44c0eda,a09467d10848ae399caa6f3fb072c6cd,1,2018-08-05 14:49:56,2018-08-05 16:22:32,2018-08-05 14:58:00,2018-08-06 21:09:08,2018-08-18
bcdc0a3ff14ce03999d56620cb4e1a01a,69bf47236b3b6d2da24ec0a6df47e9f9,1,2018-08-25 10:19:30,2018-08-26 05:35:18,2018-08-27 14:09:00,2018-09-01 21:52:44,2018-09-10
5daa414749c292efd9d970aca5097a8ea,75ea68485f36b8c728d852ba4fdeef28,1,2018-08-24 22:49:42,2018-08-24 23:04:22,2018-08-25 14:56:00,2018-08-26 17:38:56,2018-09-01
e5121f24a3ef1cb4b742aba33736755ea,eb43bbaadb2127e8e40ae1c3f5cb3d58,1,2018-08-13 06:04:56,2018-08-13 06:15:10,2018-08-13 14:14:00,2018-08-23 22:53:23,2018-09-02
30b3bd0e05a2c3cb7022f019e9798a57a,f6a7ff431d7ed9734bde2600bff37a2f,1,2018-08-02 21:17:58,2018-08-02 21:30:26,2018-08-03 14:16:00,2018-08-06 18:35:38,2018-08-25
a729a5577a90047af954bb2210ebca66a,0b3495408fdeebce89762ce64a9ae7f6,1,2018-08-23 10:52:58,2018-08-28 23:30:57,2018-08-25 14:12:00,2018-08-30 19:05:09,2018-09-02
9f49bd16053df810384e793386312674a,98ef9188ce9357bd77f60150a935c7fb,1,2018-08-29 11:41:33,2018-08-31 04:31:32,2018-08-31 13:40:00,2018-09-06 20:07:34,2018-09-22
bfe0ea9bbed24adc7b8264ebe10401e8a,bca8bba0ea1eedec5c8490b408d6b97a,1,2018-08-30 14:36:29,2018-08-30 18:31:10,2018-09-03 13:15:00,2018-09-09 22:18:23,2018-09-16
af3b41ce890eefbd6ee273bf7df396dca,fcb443ac4ff760d0bfd548ba32abd938,1,2018-08-07 21:22:30,2018-08-08 21:15:19,2018-08-12 15:57:00,2018-08-23 11:04:34,2018-09-02
e594644501ac2bce6c65b6c21b0c625da,50120b2e9525017c97134c87a2e04967,1,2018-08-26 16:51:49,2018-08-26 17:05:10,2018-08-27 15:10:00,2018-09-10 01:42:20,2018-09-22
19d1e5344936559f5f7b21099fdadd0ea,3b8977e6367e78587cb5751de37c2268,1,2018-08-02 16:41:22,2018-08-05 16:14:55,2018-08-04 10:59:00,2018-08-10 17:32:02,2018-08-30
9e0584f7d8ecc18347e6ce7eb7922628a,819de07331adbd18c444712e08d51dc3,1,2018-08-15 13:52:04,2018-08-15 14:05:25,2018-08-17 09:31:00,2018-08-20 21:58:44,2018-08-30
0519649fc6c78b0e228b6ea8e6767095a,513fb11b4affcd68a42726ab18ffa6bf,1,2018-08-13 12:49:15,2018-08-14 03:04:13,2018-08-16 14:47:00,2018-08-24 18:36:31,2018-09-01
c43d9824271456d761379296996811fca,c2cfed40fa990f6204cd545804280291,1,2018-08-22 14:46:56,2018-08-23 12:32:44,2018-08-23 11:25:00,2018-08-26 18:46:42,2018-09-06
02de39953ce1cf1f7c6d46aac400ee82a,7856aaac2fe87c5394fac93513ff254d,1,2018-08-23 13:01:19,2018-08-24 11:32:35,2018-08-25 11:55:00,2018-08-30 13:58:25,2018-09-10
1fbe0504bb91684a36cb3bc56b4f0171a,c4149a9313bc56d51e34029d0a6b91e1,1,2018-08-20 09:21:40,2018-08-24 11:33:08,2018-08-25 13:37:00,2018-08-26 19:57:32,2018-08-30
0de9012381a06cf0b025e60e60c7dbc5a,f6d97d3f2e16dc3b60bd0c61f0ec68ec,1,2018-08-02 21:47:23,2018-08-02 22:10:35,2018-08-04 13:50:00,2018-08-10 20:32:18,2018-08-20
0f34156bfdc1f9ea431eebf0b9343d42a,eb00367de725a3a5e7f6fa8367b65963,1,2018-08-01 17:21:29,2018-08-01 17:35:12,2018-08-03 15:38:00,2018-08-06 18:42:08,2018-09-03
0faf8d02fc7c032316ae70b90e6e1feca,7e2df1cd02b3bf50358cbd49758f3307,1,2018-08-31 23:30:17,2018-08-31 23:44:07,2018-09-02 14:18:00,2018-09-13 17:14:33,2018-09-28
b1b42afa1e73f34f90872f5f1ec48391a,cf0b077259962737e33cc1ac00e82769,1,2018-08-26 20:32:46,2018-08-26 21:10:16,2018-08-27 14:01:00,2018-09-03 12:27:13,2018-09-16
818682a31ca442be80d20a2ae4330156a,9cbbd0d34efa93be40b726a803e21422,1,2018-08-30 13:22:12,2018-08-30 14:00:10,2018-08-30 19:39:00,2018-08-31 21:49:27,2018-09-09
6d482de66fa3ace9fc873ae40f19c4a6a,010ebb5ce5da9367a59959153f083968,1,2018-08-20 19:40:40,2018-08-25 23:31:51,2018-08-24 15:31:00,2018-08-30 18:16:51,2018-08-31
65c103df35abbe57462ae508a41fe3a3a,950f5ae7202ebb07431ee23e539e8b33,1,2018-08-03 18:38:29,2018-08-05 16:31:14,2018-08-05 15:51:00,2018-08-12 00:40:57,2018-09-02
6b69ff282afcd40fc4dc7b4e429d5149a,eeef3c3551de3434798cd90c092e620a,1,2018-08-28 16:45:10,2018-08-30 19:31:40,2018-08-31 20:04:00,2018-09-01 14:32:30,2018-09-02
722551f92737b15702800d3c63dcda10a,0f5a932fd45302af276e4ad8cf0d9a19,1,2018-08-04 21:51:47,2018-08-05 16:23:18,2018-08-05 12:23:00,2018-08-11 20:35:39,2018-09-01
9e8b358ee10c7f0194a7a017f1334dfaa,2edb1f5440fd7a15efecea507255273b,1,2018-08-23 15:52:49,2018-08-23 16:45:59,2018-08-25 13:43:00,2018-08-27 22:14:32,2018-09-09
64958ed60e12bac04474ff739271a3b3a,bf239a3d9e5fab72059537d02b201d37,1,2018-08-30 19:01:11,2018-08-30 20:20:16,2018-08-31 12:08:00,2018-09-01 20:14:32,2018-09-06
dd42be32e12fb6ede27f5debb852e94aa,6b0d003dfb0131daeecea514f9d4f3ce,1,2018-08-15 15:48:28,2018-08-15 16:04:00,2018-08-24 16:07:00,2018-08-25 19:41:52,2018-09-01
357577189f4230e0d5fcda6ba4b8dec8a,dfaf3ac9723fe17c44a1de7d797ff2e3,1,2018-08-13 16:04:37,2018-08-13 16:31:24,2018-08-16 12:29:00,2018-08-23 19:31:49,2018-09-06
2c7030a7601b763ef0395501c6063ab3a,9a1678c8e3deb80042e5562534fe7060,1,2018-08-30 12:26:44,2018-08-30 18:31:00,2018-08-31 15:07:00,2018-09-03 15:05:53,2018-09-09
07279e06272270e7cb604d1901a4f374a,346f3247d517fffb206310b3e8ed6f81,1,2018-08-11 00:47:20,2018-08-11 00:55:22,2018-08-12 10:31:00,2018-08-20 16:46:34,2018-09-08
9117caf70eb0fe8d15d5a79da085be5aa,be4be89d5a3ebddc9337dc5e8071b60d,1,2018-08-29 09:52:45,2018-08-30 09:45:21,2018-08-30 14:27:00,2018-09-03 01:04:54,2018-09-17
ef785af8a54d7e978562b94e0e20e6aea,9a96a59681d619f8617b0f4a6b414678,1,2018-08-14 19:31:09,2018-08-14 19:45:09,2018-08-19 13:53:00,2018-08-23 11:02:49,2018-09-01
a9eee8decd3e1383ae72091607768f03a,bc7ef7204c85eafbe7399a0325c66a4d,1,2018-08-21 16:48:08,2018-08-21 17:04:02,2018-08-24 13:58:00,2018-08-30 19:16:52,2018-10-04
74e3bb00b7a683932b6fddb70716b39fa,612ee478008f38dc47a805970daa54fc,1,2018-08-18 23:10:28,2018-08-18 23:22:23,2018-08-19 11:22:00,2018-08-24 21:46:39,2018-09-06
83c21ad12bc2a9a586aabd1334ee4a22a,e9f7bc9536bbc683f7b5b18425c48008,1,2018-08-08 01:07:10,2018-08-08 01:25:26,2018-08-16 13:48:00,2018-08-20 15:22:48,2018-09-03
dd0f4670de46d15e75e42d522cb73443a,2c38a07bca4ddb34f992f6924dba095b,1,2018-08-08 12:07:13,2018-08-08 12:25:22,2018-08-10 15:24:00,2018-08-11 18:22:22,2018-08-19
836410a2fc31591815fe79d66ec24f10a,fd7aed3bd9f6c47d1f2db23d0c6eec3d,1,2018-08-20 17:36:10,2018-08-21 03:15:24,2018-09-03 14:22:00,2018-09-06 10:41:44,2018-09-16
1a4514c5462bbdb806d15e6b241c7a70a,b70daefdff79ef359e203f7cc2eff2fa,1,2018-08-18 15:22:25,2018-08-18 15:35:20,2018-08-19 13:19:00,2018-08-24 13:41:44,2018-09-02
72b129617546be2b0e88c7ccb961378ea,a79df1f329aed9365b676532f1597740,1,2018-08-27 13:11:42,2018-08-27 13:25:11,2018-09-09 14:08:00,2018-09-17 18:07:33,2018-10-04
5b67d5593db6802b11d266e3c4d0e0b1a,07eb1b14bb3ad0b4c5b5a5412d13eea1,1,2018-08-16 15:52:03,2018-08-16 16:05:09,2018-08-20 14:26:00,2018-08-24 18:46:35,2018-09-01
bf7035d2beda25b2a6b98c676ad04895a,3d6fa8d293cda29a0c7ea033b07809d0,1,2018-08-22 22:47:43,2018-08-23 12:31:44,2018-08-23 15:02:00,2018-08-26 19:47:28,2018-09-20
b776d14b6ced11d944e2a04f0fb06376a,3ae8bf49490c1b673d3d86b06e6704cc,1,2018-08-19 22:43:26,2018-08-19 22:55:12,2018-08-20 13:28:00,2018-08-30 15:58:44,2018-09-08
fa962e76e50f3469ae2abfa54e6d5be0a,aa80dff2d54c89d3bc5040a9dbe5108c,1,2018-08-22 13:07:02,2018-08-27 23:30:58,2018-08-24 14:38:00,2018-08-25 18:21:18,2018-08-31
77af255581f9105559c089f67f770dc3a,36dc6bb91bda12512a7e6c9734eec98d,1,2018-08-23 22:18:51,2018-08-24 10:31:07,2018-08-24 15:04:00,2018-08-30 17:21:44,2018-09-14
be83e11958329610a35de1f743052c66a,307f717eca0f4d202f1461f7c6fb290e,1,2018-08-09 09:06:51,2018-08-09 09:25:00,2018-08-09 15:14:00,2018-08-12 16:07:00,2018-09-06
1c1f0315904930fe04e649a6eb20c4e4a,d05e102089074ece592f77a56e66d08e,1,2018-08-21 17:38:21,2018-08-21 17:50:19,2018-08-23 14:59:00,2018-09-03 11:52:40,2018-09-16
06a31d324c43e3350e4a83fb663c151aa,b80aae7fc5eeb4752b559061d404bc2d,1,2018-08-04 10:59:51,2018-08-06 02:51:21,2018-08-11 14:58:00,2018-08-24 16:51:44,2018-08-31
af249ad76f0a378300eb8de655b82166a,e72e967bc245b1b81bf29450b7e47e60,1,2018-08-18 22:20:06,2018-08-19 08:50:47,2018-08-19 14:19:00,2018-08-26 20:18:39,2018-09-13
518f64553f1bdccfe47ed290584a60a3a,d42189413c7699ea8214e0ec9e0cd70d,1,2018-08-04 14:42:06,2018-08-05 16:35:08,2018-08-05 13:29:00,2018-08-07 12:42:00,2018-08-18
