order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
267cf5d5f5d44907ac3a107257c47290a,1,83aae8023b8feda53259f63e0ec06390,715bbd5ba4e6b74cb0d2f29eb45058b0,2018-08-27 03:55:17,89.9,18.93
267e5fff0e80197e6553c5596ed81dbda,1,634256dbcd184b3757ffd7632c9fe52a,42b729f859728f5079499127a9c2ef37,2018-08-24 12:03:54,27.9,7.46
26a232627994b0bdd4a4975bedde0e63a,1,a8115d34a4b7b74388da609692162c37,85d9eb9ddc5d00ca9336a2219c97bb13,2018-08-26 14:15:14,35.9,16.44
26b5b516adaae71986064b4cd22076b3a,1,d04857e7b4b708ee8b8b9921163edba3,9f505651f4a6abe901a56cdc21508025,2018-08-30 03:15:19,69.99,15.59
26b5d26aa210d44b8a3f2310d32643f6a,1,06ef35250cfb02d1c3d193890b63dc8f,2bf28e311bba65237358230cabac3f15,2018-08-18 03:06:15,35,15.32
26b5d26aa210d44b8a3f2310d32643f6a,2,06ef35250cfb02d1c3d193890b63dc8f,2bf28e311bba65237358230cabac3f15,2018-08-18 03:06:15,35,15.32
26bafe5b8b70950ebe6c386b3aad1fe7a,1,a019a033dc14cb9c338e4adf48706932,f27e33c6d29b5138fa9967bcd445b6d5,2018-09-06 18:00:17,49.9,13.01
26d8e1e269a4f8603d993f7aba37a207a,1,d06fb43b1cd92ac61a438742cf40a1ed,066a6914e1ebf3ea95a216c73a986b91,2018-08-31 17:55:09,40.6,19.47
26e0070f204a2cc8cae3504b038a0dfea,1,18b0e642cbae7251e60a64aa07dd9eb9,85d9eb9ddc5d00ca9336a2219c97bb13,2018-08-18 18:55:10,22.32,17.09
26e388ebc7a8a0fa0998ad6cc4755beca,1,322159ea16aa68e7bff8da4025d2fef8,41ab63a91b8b264e8c8780368bf1dd5b,2018-09-07 09:46:04,149,20.32
270405232941d7da4e2b02fb8580f571a,1,962a6951154f98f2c8e9a5b8b2bcf4a9,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-12 16:11:24,75,44.45
272cd23bc43dd9d5716b56378b446c8ba,1,1dfb36d969d347f56f43590ec42c7b8c,7f152321c60a266edc53af1925ef96c1,2018-09-07 20:04:13,159.99,20.31
27314dd49dbc0ad19247637e181e7300a,1,de2505e32f3a22f6b80bb58d798c4ccf,323ce52b5b81df2cd804b017b7f09aa7,2018-08-20 19:10:13,119.9,9.59
274b74ab9a2f1b057969351bc8e6b9e9a,1,fad3ac91e2ae2e3e0e3f0bed36a565b8,c33847515fa6305ce6feb1e818569f13,2018-08-25 21:03:49,149,44.84
274f33c3b4d5612a37e3a223a2d9bc5aa,1,7a054d17dc450583ed639068a9298afd,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-24 20:41:41,326,85.69
27572d0c11af71f78423d11722b2503ba,1,91c82ace62e0ca1b69b1a45bcc214b45,1996942dc085d7773ba77a529b163cd0,2018-08-16 16:45:49,179.89,13.92
275b46c1b462043f24768a0b168bc654a,1,f15001dbfd82abd749d8a0b104c367ed,855668e0971d4dfd7bef1b6a4133b41b,2018-09-03 11:32:28,15,7.39
27704e7d86a04739ad6b19bbc202cd4da,1,553c5116d8f8866d39a1281071b3776f,fd386aa7bed2af3c7035c65506c9b4a3,2018-08-04 23:50:04,17,7.69
27704e7d86a04739ad6b19bbc202cd4da,2,489f5d51b1c23a85ccfa4062d0cb021b,fd386aa7bed2af3c7035c65506c9b4a3,2018-08-04 23:50:04,18,7.69
27704e7d86a04739ad6b19bbc202cd4da,3,d22a5221a26ff421ad353360421f799a,fd386aa7bed2af3c7035c65506c9b4a3,2018-08-04 23:50:04,15,7.69
2778e8d98880c4672be9caaeeb12d0aba,1,bf16de726d9f702aee68610fe171d70e,7299e27ed73d2ad986de7f7c77d919fa,2018-08-13 08:30:08,59.99,51.14
2781c27ada78577137fb98ab7a31775aa,1,0ec7b6a863e219792bc4d50d3a62a839,1e8b33f18b4f7598d87f5cbee2282cc2,2018-08-23 20:05:20,159.9,19.29
2783cfcf916c2cef168f19a7a2e45e45a,1,703d742887bb9267f89b675608ba7aa0,640e21a7d01df7614a3b4923e990d40c,2018-08-27 09:35:21,56.1,19.58
278e7730f7062014d198fbf20451b935a,1,49f19939bc5c8639e06c36d3bf01ee98,81783131d2a97c8d44d406a4be81b5d9,2018-09-03 16:45:23,113.1,8.21
2798536d668b2d5071ab9b2ab4f7a7b0a,1,2a5806f10d0f00e5ad032dd2e3c8806e,7c67e1448b00f6e969d365cea6b010ab,2018-09-09 16:24:23,169.99,72.78
27985bef55ec339f228456aa727e3e87a,1,04ea63ab87df726ebf45c0982dd90a1f,855668e0971d4dfd7bef1b6a4133b41b,2018-09-01 08:50:14,63.99,8.61
2799a10e833b3292c509a981e273c4efa,1,b0528299d65ab35e3ed853f6a853b8b8,960945e1a9535cbc0cd6ddd35fbe7ae8,2018-08-25 03:30:15,118.89,14.13
2799d1147975330e011d0040e6c1f964a,1,4d8f03d6420572bd5d809ac866672a1b,d91fb3b7d041e83b64a00a3edfb37e4f,2018-09-07 02:44:15,42,12.95
279a3bc53e370f1614e3205bf4946041a,1,f081174cf4cde1e4f75cd45b4518bbe6,fa1c13f2614d7b5c4749cbc52fecda94,2018-08-26 09:18:30,148.9,16.14
279b9a9df2c05138cfda068bb1e0143da,1,74c5ce32712cad35780e4da885dff757,ea65d8b58316a6f2362f2a9e4b3e86ad,2018-08-13 20:06:12,151.9,9.81
27a67bd7466cbdf5af5708129e2ca7e5a,1,20fb650ad1615624d7e202031400f695,ba143b05f0110f0dc71ad71b4466ce92,2018-08-31 12:55:25,37.5,16.45
27b3b422cdb2f9f358214ae1b74c1365a,1,31207fc086e99a46400056ea7f77857e,b566ab0ef88016e00422755e305103c6,2018-08-27 15:00:33,80,72.91
27bb59120b021cf6ebad6ea92f289d53a,1,2ff995aead9c63a1f37a07b3664ead37,8b9d6eec4a7eb7d0f9d579ce0b38324d,2018-08-10 16:05:50,69.99,49
27bc27fbc876aa11a925efac34583f63a,1,1ce47626d790bdfe279ad4cedc159009,4ebdc7e6cd6102a022dadc49156d4ea8,2018-08-25 19:50:16,12.5,15.23
27bc27fbc876aa11a925efac34583f63a,2,1ce47626d790bdfe279ad4cedc159009,4ebdc7e6cd6102a022dadc49156d4ea8,2018-08-25 19:50:16,12.5,15.23
27be2d9a863635e6a3c6b616cd179798a,1,914a1be6110e7ce3289dbf55ec0d9704,7a67c85e85bb2ce8582c35f2203ad736,2018-08-31 14:35:12,249.99,14.05
27c49d4a7b5ffac7a824721909617820a,1,06edb72f1e0c64b14c5b79353f7abea3,391fc6631aebcf3004804e51b40bcf1e,2018-08-23 04:31:36,39.99,18.38
27c49d4a7b5ffac7a824721909617820a,2,06edb72f1e0c64b14c5b79353f7abea3,391fc6631aebcf3004804e51b40bcf1e,2018-08-23 04:31:36,39.99,18.38
27c60cfbe4965270943d7cdab0989038a,1,103cc8c441a717d9a54fca312ae8ec3c,fa1c13f2614d7b5c4749cbc52fecda94,2018-09-02 12:30:16,168.9,16.28
27cccab59c02b5c742ec003898dfabeca,1,86abf4f5e857dc1175d06e7373b59be1,bf00385a5f7fc1ef39a13c2e9ee50a5f,2018-08-30 07:50:15,19.9,19.33
27cce60fbd7767b0efb682ce2597e6d2a,1,335edc5cba9d15209ff0a3bca20d1ab4,5656537e588803a555b8eb41f07a944b,2018-08-20 15:50:19,17.89,17.06
27d17edfd5ccc5524ae9a11fa1d2daf9a,1,d285360f29ac7fd97640bf0baef03de0,2eb70248d66e0e3ef83659f71b244378,2018-08-25 11:24:06,155.97,16.19
27d4565688530c96555c05e21f6740c1a,1,9fe172fa8e662ca8572cf12abf8bce23,cab85505710c7cb9b720bceb52b01cee,2018-08-05 12:15:13,49.9,7.61
27dc874d0fc1a19c74ec77ca706be968a,1,24c03f6980d5f778bcf41785abe25533,d91fb3b7d041e83b64a00a3edfb37e4f,2018-08-06 08:10:11,36.2,11.98
27f77f464517bf38aeed1e2f4ddaba87a,1,4178e16324fd0c9a8e18463caf390cc6,ceaec5548eefc6e23e6607c5435102e7,2018-08-27 10:00:33,265,134.59
27f9cf9d843287e332dcd815a0feda60a,1,a41be7a2d5be5248080b227a53fe3937,213b25e6f54661939f11710a6fddb871,2018-09-09 16:24:41,41.95,19.48
27f9cf9d843287e332dcd815a0feda60a,2,a41be7a2d5be5248080b227a53fe3937,213b25e6f54661939f11710a6fddb871,2018-09-09 16:24:41,41.95,19.48
27f9cf9d843287e332dcd815a0feda60a,3,a41be7a2d5be5248080b227a53fe3937,213b25e6f54661939f11710a6fddb871,2018-09-09 16:24:41,41.95,19.48
27fd0c263b9d38e9cb2c2d07fc0c706ea,1,96ac5914ae8307995bed8c15fc1bcebb,519a7aa428f18d125a283cf8c014fdd6,2018-09-01 22:24:22,24.9,22.97
2809bdf222a943e3f8f49ff324724f43a,1,ca0e18cb90ba3928271a3b09d9141dd0,a1bea7061f61f6fdd9a85a6325ba1033,2018-09-02 12:20:16,39.99,15.38
2811a528a7b5ae1d207e9620a4c6b44ba,1,d7aac623b37a602920a230c0bfd96025,a44fb5a447105f8469bdf16bf9159f25,2018-09-02 08:55:21,39.9,18.38
28291626a693f9b9c43762c8e33aed2ba,1,7f457254a89d62960399e075711b3deb,ea8482cd71df3c1969d7b9473ff13abc,2018-08-19 22:20:48,24.99,15.28
28389b71d3f42441624656e3b733ca4ea,1,7a8f85eacf670d2cae7b679ac8b7af8b,49cdc90518a4f82676b38b3c1aa43ff6,2018-08-24 03:23:53,239.9,20.59
2846eb8607ac61c072c49f8c3d928691a,1,cac9e5692471a0700418aa3400b9b2b1,36890be00bbfc1cdb9a4a38a6af05a69,2018-08-23 02:41:46,97.8,37.6
2868cec2c0d3cc29873e13a46f55f532a,1,6e4b48692263d4b62965273275cb2b66,2aafae69bf4c41fbd94053d9413e87ee,2018-09-01 03:05:16,35,11.53
2868cec2c0d3cc29873e13a46f55f532a,2,13a7ea24fee9ef57c3b7b5b69d3b4cda,b561927807645834b59ef0d16ba55a24,2018-09-02 03:05:16,66,11.54
2868d7d031293f42d0004622a5b68418a,1,4fe644d766c7566dbc46fb851363cb3b,c31eff8334d6b3047ed34bebd4d62c36,2018-08-20 00:15:17,99.99,23.5
2894cc15228a7127f78cb41017091b4ca,1,054515fd15bc1a2029f10de97ffa9120,e9779976487b77c6d4ac45f75ec7afe9,2018-09-01 17:50:24,43,12.96
2894cc15228a7127f78cb41017091b4ca,2,054515fd15bc1a2029f10de97ffa9120,e9779976487b77c6d4ac45f75ec7afe9,2018-09-01 17:50:24,43,12.96
2897ea74f9139bdcd87a8d18548af8e2a,1,a1f1aaa22f634ff796e9acad925c346d,4978a02ea9c8be7a9b5480680f40334e,2018-08-10 13:12:02,491.99,44.31
2899952345d332e41b79ece6d0463e9fa,1,e25503c7eef89bea2baa2f73beb8883b,688756f717c462a206ad854c5027a64a,2018-08-05 19:09:52,96,23.47
289a8144990935d17cbf39c255cd4d3ea,1,9fab8bd1f9c69cf2301b8ad3bec47480,dfa0c4c6229ab200a4a1336b4d7128ff,2018-09-06 03:44:44,39,22.2
28a1ff56441c9df5d5bfaead83cd76fda,1,d325b4b600e06bd11a1f8afdfdf3679c,06a2c3af7b3aee5d69171b0e14f0ee87,2018-08-17 22:06:05,154.99,29.2
28a1ff56441c9df5d5bfaead83cd76fda,2,1df5ecdbd7a222e8e37cc6aec3fccbb7,06a2c3af7b3aee5d69171b0e14f0ee87,2018-08-17 22:06:05,112.99,29.2
28c0015f84c9d8b6a4e58b0414ab80aba,1,a89dfe409c3d704660aea27a6bbba666,808d4348b916efa08e766ebad39f61eb,2018-08-18 04:06:06,33.9,7.5
28cda4e2c431cbb41d153d52ba95f894a,1,0568858419b609bd068bec047de0a1c8,e9e446d01bd10a97a8ffcfc4a3a20cb2,2018-08-09 15:31:17,14.75,7.39
28d1591eef9b1432d512e34dc8b3a513a,1,0e2af4376f0bd3832dec90a4d7b7ec54,6edacfd9f9074789dad6d62ba7950b9c,2018-09-01 18:24:34,31.9,8.38
28fca12474d528012be6d7def6e7bc20a,1,d04857e7b4b708ee8b8b9921163edba3,9f505651f4a6abe901a56cdc21508025,2018-08-18 12:25:13,69.99,15.59
29215b35ce6dc3c65c05c30d6e736e65a,1,0356344ba89a9deb1e8a6bef7a7c78b5,89a51f50b8095ea78d5768f34c13a76f,2018-09-02 21:05:15,51.9,22.29
292d7ad29c8a2d97eb84d18ab3d38997a,1,a8baceb529f7e2a5c770cc5b4e3da35d,17f51e7198701186712e53a39c564617,2018-08-23 21:30:50,760,255.92
2935c56eef4b858e80e28d27d3243b33a,1,8c591ab0ca519558779df02023177f44,a1043bafd471dff536d0c462352beb48,2018-09-03 18:05:17,99.99,50.99
293e34b72465ae7478f59d4d0b3e58baa,1,82e4ad16521ca131d95e198d507db370,128639473a139ac0f3e5f5ade55873a5,2018-08-24 02:55:19,18.9,13.47
29500b5b74f1cd86014af29b2e319e9ba,1,ea2012e0b6ae52438a98f2c18108beed,4d6d651bd7684af3fffabd5f08d12e5a,2018-08-31 14:35:20,159.9,13.78
295c561af8870661a833aaeb65574d0da,1,8d723f8940f0c575be59e3dbbded3089,9fc70243fb26800cba56e8f014797004,2018-09-06 08:45:08,39,13.61
29867728eef5282c4181cbed99246268a,1,5328338cfaa16ba10561cd970c73ca11,12b9676b00f60f3b700e83af21824c0e,2018-08-26 07:31:35,199,32.26
2996b875517e6da5784bfd2ad30e41f3a,1,f7944bea06011a56749cb63cb546b89a,5b8154610ebb21fb90eb587365e673df,2018-08-22 22:02:30,509.99,47.37
29987cf19684b333665b685a76f8dd8ea,1,8c292ca193d326152e335d77176746f0,7e1fb0a3ebfb01ffb3a7dae98bf3238d,2018-08-11 14:24:50,188,38.23
299b68ba840c1126001409fd0c4011f2a,1,fe077ec80df6b4ee60bb4498d5ab1962,87142160b41353c4e5fca2360caf6f92,2018-08-18 10:35:20,135,17.88
29b71dc3837a954158a1d1b30d0605bca,1,d6693a8a60b625f2c5eff7f475b5ed22,4a3ca9315b744ce9f8e9374361493884,2018-08-03 17:50:04,203,25.03
29bd9da0c830f4911275d768a70079aba,1,9361d7d8750b24496371f42a056065b5,7d294cf9a6a69dc6a0c3e540fff0e039,2018-09-03 19:00:20,51.45,47.41
29d86db6d5cb58b37df26cfa3efb17bba,1,08adf4f96646dd795d6f472ff1a1ece4,eb4df17aed01d918c65f0f8d650900c0,2018-09-03 12:50:15,318.98,20.33
29dcc211b6fbfa81282284c9dc344da1a,1,bce474cc95b6e77657e10939b0b4248c,7d13fca15225358621be4086e1eb0964,2018-09-02 11:31:44,155,13.75
29f4481c82fe8804ae3de770fd4012aaa,1,a39cc58c1b5926b6f9f378daa89f1315,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-31 13:24:42,150,83.97
29fafeedea8220ed8162dcafe8a89483a,1,134afbb1d3ef60a407f8e4491dd63622,8160255418d5aaa7dbdc9f4c64ebda44,2018-08-30 23:04:17,39.9,18.38
2a0f332fd6b3b477c16619a99313d29ca,1,6e77b89d36e50217e6793780a8ce5c82,ea8482cd71df3c1969d7b9473ff13abc,2018-08-05 16:32:24,37.99,7.53
2a1ceca1522e8bf484583ef111e921c4a,1,565e2034af74a5b06de8f26252bd8bc8,d91fb3b7d041e83b64a00a3edfb37e4f,2018-08-18 20:10:22,37.99,20.99
2a3510ed79746b2668793262896d3aa3a,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2018-08-12 13:15:23,49.9,41.33
2a400780d5bb01c0093169085cd3edbda,1,6a0f59f3946c8169999e2fb7e946ac96,a420f60ff1aa9acc80d0e42959f2b313,2018-08-12 21:35:25,12,7.39
2a45f09e63c6b3aadad03e534d9c5a1ea,1,637ea0abda9b9824985e1aa64ba4363a,c5f7feb04a6a1fb3596322bfc3cf1917,2018-08-13 18:15:10,149,16.34
2a4e23a666338d87ea9c2777d71bed0ca,1,3bed6bc2893ec6b0858eb24e4ea9b371,8d956fec2e4337affcb520f56fd8cbfd,2018-08-31 14:04:17,19.93,18.24
2a5c45b004d16284b462d61b46ed1460a,1,53d8ee87caa1a2320c66074ff9c99e61,966cb4760537b1404caedd472cc610a5,2018-08-20 16:05:18,516.9,55.97
2a66d384322fe0cce57c8083d687a79ea,1,5ceafdc1d838f693f92b8c2d8c3bdc86,b4ffb71f0cb1b1c3d63fad021ecf93e1,2018-08-09 21:30:56,20,50.86
2a797f1dfd6274ca81b660f4c59d0269a,1,45b280868bcc8124d9309f459a42eeaf,4d6d651bd7684af3fffabd5f08d12e5a,2018-08-09 07:30:34,179,23.07
2a903dd5e53423b47484fd2130e2b6c3a,1,689c51a11e9c5daefc1f9b0782e28fcf,b561927807645834b59ef0d16ba55a24,2018-08-30 12:24:53,24,22.89
2aa34343b80af35eb485d6511edf7a1da,1,cd360a9f341f57c25699dbac377f5efd,411f3b52d857390502ee4e4d5ceabc2d,2018-08-10 10:15:25,24.33,18.32
2aa8454e751e7fc82eba1192b4e49aada,1,c4c428c423b8dfbfeae8ecd499d9a048,1c5e4e49b9079480255b49d50aac1aa9,2018-09-06 10:24:29,1100,73.11
2ac76d681b26fb9a0bacc88b2e532430a,1,588ec31c89dea5de5dc87e15790df3f4,17ca9b9e9b9ef8fdb529001b49ebb50f,2018-08-20 15:02:31,59.97,30.22
2ac76d681b26fb9a0bacc88b2e532430a,2,588ec31c89dea5de5dc87e15790df3f4,17ca9b9e9b9ef8fdb529001b49ebb50f,2018-08-20 15:02:31,59.97,30.22
2ac76d681b26fb9a0bacc88b2e532430a,3,588ec31c89dea5de5dc87e15790df3f4,17ca9b9e9b9ef8fdb529001b49ebb50f,2018-08-20 15:02:31,59.97,30.22
2acb8c7bef9b70c1fdcf3925c04bedd1a,1,a8075470f960215ffb67624782f80fec,ff063b022a9a0aab91bad2c9088760b7,2018-08-30 22:25:10,119,13.13
2ad713541542172502b2d22dbbe47de0a,1,00be617b58175bf207fd35910d5097a4,4a3ca9315b744ce9f8e9374361493884,2018-08-19 10:45:16,48.9,52.69
2ae00ff32b724a74e37b8264ac4fb85ea,1,515848373adcbd9d2fae893d43fb772e,7b98de631987e26dd6d803490c43a13c,2018-08-30 11:31:44,93.9,22.59
2ae74f27a662e60bf2efb26a4b8d81fda,1,e60929757cfd605adb6061bc68412253,e24d3429d294b2eb200b064ebb035879,2018-08-23 07:31:37,150,23.33
2ae74f27a662e60bf2efb26a4b8d81fda,2,e60929757cfd605adb6061bc68412253,e24d3429d294b2eb200b064ebb035879,2018-08-23 07:31:37,150,23.33
2af1664ed08d6f1bc9b2c0e743cafdeda,1,e3e6b07f8e08fc8862ab0fcaf76dbde4,8648b1e89e9b349e32d3741b30ec737e,2018-08-26 13:30:10,54.5,13.04
2af5542876588b6d1e2d52ec6bf14a41a,1,5a9390e32c656cca81df71054e77b93b,ea00f977a203ff88adf7057cb7806998,2018-08-12 12:45:34,7.99,7.87
2afbd8a533424d5df3af9277ff0f3d1ea,1,efdffd407eb1ed450506e74a528c8216,c70a353f02429c00775a46a75fb787da,2018-08-27 15:59:48,46.6,12.99
2b0991a89bd6f0e75a51275d3d1dfe71a,1,ce8a29973a1fed3f8d22ea5514d9ea07,8b321bb669392f5163d04c59e235e066,2018-08-23 04:35:22,25.9,37.09
2b0a897dec5e098d39a6aad719ed97a9a,1,803668f063859a1f96b67b83b71e86ef,df91910b6a03bb2e3358fa6a35e32f6f,2018-08-19 17:05:17,78,19.74
2b0b02914575b69cd6787aba9f79a73ba,1,e7cc48a9daff5436f63d3aad9426f28b,53243585a1d6dc2643021fd1853d8905,2018-08-30 11:03:55,170,25.54
2b1db95ad7cf165f885e51c1abfed43ca,1,73bcea88583002fe12b7399af4ae60da,4869f7a5dfa277a7dca6462dcf3b52b2,2018-09-01 02:10:17,119.9,13.5
2b2354a7ca69d0b7f006aeab04524c12a,1,52b61d8fa6874704f2c8e96ea62d5535,094ced053e257ae8cae57205592d6712,2018-08-12 10:05:26,58.9,18.51
2b31af271f3efcfd1f240a6ba82c631ea,1,9db0afe3dcd2942f8bef6f7195b9a2e1,b8114f2f589a6804810f04f99b36b498,2018-08-16 21:15:16,161.42,38.6
2b3c4e25e8edee43a664159df5afa3eaa,1,b4df91f3ebb544f655bc35ddc68a85ea,0241d4d5d36f10f80c644447315af0bd,2018-08-31 19:04:26,199,57.87
2b4b4a22de76a4cc703a9d68cb690baea,1,d06466afa11453b6450b70992c90ece7,db2956745b3a8e9f3785c99f34b5d25e,2018-08-16 02:55:10,209,20.65
2b57a0c3167cad0a95b15e00b748d5caa,1,98a8c2fa16d7239c606640f5555768e4,b586cd24c010a13916af621b0325fbba,2018-08-12 16:30:13,159,25.52
2b6bf03cc135cbab42df6a1c435d9319a,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,2018-09-01 00:25:15,162.9,19.24
2b70d21ddc5dd76283f1ea40d68b4011a,1,efe4838ca7d6540e8fa0ea4cf5660b46,b7ed9fb14c8eadb37adb9c45d67ab0fb,2018-09-02 20:25:10,64.9,11.47
2b7715df43e5e353fabf1846cde8529ba,1,78efe838c04bbc568be034082200ac20,0241d4d5d36f10f80c644447315af0bd,2018-08-26 11:31:58,70,32.51
2b81ceae14ec578d18655477c0efa3e8a,1,f9b178c9fdc90bbcfbd6c6b49ed47d4c,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-31 20:55:23,70,23.29
2b8964f15c12ac5df6946804df101d82a,1,88bffa97ba651ca4ee0710fa7e0e9653,bf00385a5f7fc1ef39a13c2e9ee50a5f,2018-08-18 21:45:41,19.9,8.89
2ba9cedfe4113e91c29c82f4be24687da,1,07fe9ffbb84b9d22610d79efb16e81a7,e84ad2127668df3aafc6b73531a0beb8,2018-08-10 18:25:28,65,19.37
2bc1eac46ee8d6fad3f7369668f1bdf0a,1,e251a68000f75257cf9ef16bcea51976,aba1721a889e04decc910aa13b768ef4,2018-08-25 16:15:11,85,15.7
2be45f506aff5e82c64c2b808fe8a93ea,1,85f17a3ccc10ef41645833b7074f3d63,5cbbd5a299cab112b7bf23862255e43e,2018-08-23 07:45:12,33.33,14.53
2be8f3f9bfd6f4349d7c95dfaa619b21a,1,9ac1378f05cd222b3fb34a3cccc626c7,f46490624488d3ff7ce78613913a7711,2018-08-30 11:20:41,39.9,11.3
2bec039adcca39ad3a2d76a949e6c99da,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-08-31 13:04:27,119.99,44.64
2bec039adcca39ad3a2d76a949e6c99da,2,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-08-31 13:04:27,119.99,44.64
2beec023bba6f27c7b59dacf9f3afda1a,1,a9fad6340b388d87b8c173d46a53cf5b,6f229cc508fc6915ed5c499efd93baa4,2018-08-10 17:55:14,138.5,17.16
2bf01051ff9e5195111fd7ffaf865240a,1,472e6464088101bf2ec351d222c415ab,87142160b41353c4e5fca2360caf6f92,2018-08-27 02:35:11,69.9,15.59
2bfe52167cb0f38cfbbdca7154dc3da4a,1,ee5329ffbe604bebcf84b2fd7792024e,916c9de0b5ad957346eeeb12f332687e,2018-08-13 12:45:14,184,19.39
2c12150c742ae2fa48bc703964c16c5fa,1,2b54fb9a4acf707537eb53eb2458c241,ef728fa1f17436c91ed1ccd03dcf9631,2018-09-02 17:50:12,57.9,19.6
2c287808b2feef34a4a25e5337bb08e1a,1,de89f330c497e12d2510c2cd2a48a29f,240b9776d844d37535668549a396af32,2018-08-26 20:10:18,669.99,26.62
2c313debfbfb2b44f91ae0431823ccb4a,1,b0759d549c07bcc21fffd7ac9f3958a6,c68fb906c8f4b4b946d8386bfa6e5467,2018-08-20 14:22:13,141.38,14.57
2c48969e48da7da20b6122d12778ea37a,1,afafa875b12e60624062223c05833433,d20b021d3efdf267a402c402a48ea64b,2018-08-10 00:35:12,79.99,43.5
2c4b204bb99eaca32b1f3cf0e16f4c14a,1,4be784792c7a4cd4a801c6145a3a8c7d,8629c241b3622ac12cd4118afdc8d394,2018-08-16 17:55:19,30.8,18.32
2c53bd1388754e218f18b97bf025d935a,1,ddceb6eef6af67e9fbbd4c148dbe5fd9,ceaec5548eefc6e23e6607c5435102e7,2018-08-13 20:10:12,209.99,31.94
2c5694feea13be5112a5023228135940a,1,d868de628136c17db3f48381a8ba3c69,7142540dd4c91e2237acb7e911c4eba2,2018-08-11 00:45:45,389.9,36.49
2c7030a7601b763ef0395501c6063ab3a,1,3eebb0207da828bf5376257ceca70959,6560211a19b47992c3666cc44a7e94c0,2018-09-01 16:45:30,58,7.67
2c8bf07fcf5c57d898ff1797efa33379a,1,a72c3f9fbd717831d5ec534cc276f126,a425f92c199eb576938df686728acd20,2018-09-08 19:24:12,21.9,7.73
2c9d0e7a53245b11b39d47e84b3d7ac9a,1,3591b4602bb8316dd178c98a97c29454,dfc475d54e1b6dbeeb7d7d9bdaa63827,2018-08-17 18:50:55,85.39,20.55
2c9e182f7a193ad787c1e4dda16768c1a,1,209699610264262664b7357184f3b83f,ececbfcff9804a2d6b40f589df8eef2b,2018-09-02 21:20:09,69.5,13.15
2c9f6a7c2d93b5c7209ad4d1155fc325a,1,145978af3e89b318be0b717a0953649a,18e694e0e48ed6f7aa3f24aade5fd697,2018-08-05 22:50:03,19.9,12.8
2ca369587935712412b0097c8b319bb6a,1,b114bf337c0626166abe574eee9e3f32,7c67e1448b00f6e969d365cea6b010ab,2018-09-02 18:45:11,159.98,45.11
2ca4629d3b90f42d3590507521005592a,1,bd6e6fce9ada76ea2db0f1912e8e478f,1835b56ce799e6a4dc4eddc053f04066,2018-08-31 20:50:17,56.99,19.59
2cbc46ff3ce1f5fb3c5ccdce7157b8fba,1,d6061ffaf719f75dd074a637c535b644,9add47bf45ce8e8c7db6b9cf670b1e09,2018-08-20 18:31:30,89.9,18.43
2cbfb1f20f907bcb72718d2aee607df0a,1,3c4e3782469a0f1ac459dc6c47ebef31,39c763cca83e654764b7a4a650fb9b7c,2018-08-26 03:45:21,69,22.41
2cc606fca85523eee5d51c8d9defe0a5a,1,933f4f76eae38d2a97ecfb7c6355f0bc,04308b1ee57b6625f47df1d56f00eedf,2018-08-23 04:31:35,1359.9,31.45
2cc8d5dba04e5be26d748ef75e708770a,1,208eaf2a4764834fb8da989159a30a20,cca3071e3e9bb7d12640c9fbe2301306,2018-09-03 17:30:17,71.49,19.69
2cdc4c50ebeabd8fd87582544e8e46a6a,1,0c79aab7a6a2449f932887fb3c8d0127,70b52a4cfc823994561b00bad161b4ed,2018-09-02 20:25:20,58.5,15.51
2ce193276df0831b86cf55d9c47ce8a8a,1,02ed3b595447e948efc3eac897e4df0e,640e21a7d01df7614a3b4923e990d40c,2018-08-16 22:35:19,40.35,19.47
2cedacf09b697a584a5078a5002c7d5da,1,111d0b1e69f349615615113cf6b275fa,6d66611d7c44cc30ce351abc49a68421,2018-08-06 12:15:15,26.9,8.94
2cef31063d49c0d832ca9bd13bbb727fa,1,231081927a13592c84df280baf744393,0a85ebe4e328db81ac9109781205e2f7,2018-09-08 05:15:13,40,7.54
2d016564dff0c20b352e75b48e543e32a,1,4d99eefee32b7d89a78915c19936c8a4,6a8b085f816a1f75f92dbac6eb545f8f,2018-09-03 04:05:54,58.5,18.51
2d1442daed29bb41ee9c31649d1b76aca,1,f889fb87b505b73de10c18b93352469f,c70c1b0d8ca86052f45a432a38b73958,2018-08-22 22:15:21,110.32,13.43
2d2ce74a9a75fd5144160b74f0d536cca,1,8b5a201cdb79e1962baa08534f71d382,fa1c13f2614d7b5c4749cbc52fecda94,2018-09-01 18:44:12,149.8,9.49
